timestamp,prev_state,new_state,temp
2018-12-31T02:44:56.722Z,0,0,78.25999999999999
2018-12-31T02:45:01.851Z,0,0,78.278
2018-12-31T02:45:06.960Z,0,0,78.25999999999999
2018-12-31T02:45:12.069Z,0,0,78.25999999999999
2018-12-31T02:45:17.177Z,0,0,78.29599999999999
2018-12-31T02:45:22.288Z,0,0,78.29599999999999
2018-12-31T02:45:27.435Z,0,0,78.314
2018-12-31T02:45:32.543Z,0,0,78.314
2018-12-31T02:45:37.652Z,0,0,78.29599999999999
2018-12-31T02:45:42.783Z,0,0,78.314
2018-12-31T02:45:48.002Z,0,0,78.314
2018-12-31T02:45:53.218Z,0,0,78.332
2018-12-31T02:45:58.459Z,0,0,78.35
2018-12-31T02:46:03.656Z,0,0,78.29599999999999
2018-12-31T02:46:08.886Z,0,0,78.29599999999999
2018-12-31T02:46:14.103Z,0,0,78.29599999999999
2018-12-31T02:46:19.321Z,0,0,78.25999999999999
2018-12-31T02:46:24.539Z,0,0,78.242
2018-12-31T02:46:29.669Z,0,0,78.242
2018-12-31T02:46:34.768Z,0,0,78.25999999999999
2018-12-31T02:46:39.916Z,0,0,78.278
2018-12-31T02:46:45.025Z,0,0,78.278
2018-12-31T02:46:50.134Z,0,0,78.29599999999999
2018-12-31T02:46:55.232Z,0,0,78.278
2018-12-31T02:47:00.331Z,0,0,78.224
2018-12-31T02:47:05.433Z,0,0,78.206
2018-12-31T02:47:10.537Z,0,0,78.152
2018-12-31T02:47:15.636Z,0,0,78.116
2018-12-31T02:47:20.745Z,0,0,78.098
2018-12-31T02:47:25.843Z,0,0,78.098
2018-12-31T02:47:30.942Z,0,0,78.116
2018-12-31T02:47:36.047Z,0,0,78.098
2018-12-31T02:47:41.153Z,0,0,78.098
2018-12-31T02:47:46.274Z,0,0,78.098
2018-12-31T02:47:51.370Z,0,0,78.08
2018-12-31T02:47:56.477Z,0,0,78.062
2018-12-31T02:48:01.585Z,0,0,78.062
2018-12-31T02:48:06.703Z,0,0,78.062
2018-12-31T02:48:11.819Z,0,0,78.044
2018-12-31T02:48:16.927Z,0,0,78.062
2018-12-31T02:48:22.052Z,0,0,78.098
2018-12-31T02:48:27.179Z,0,0,78.134
2018-12-31T02:48:32.286Z,0,0,78.152
2018-12-31T02:48:37.396Z,0,0,78.116
2018-12-31T02:48:42.499Z,0,0,78.044
2018-12-31T02:48:47.604Z,0,0,77.99000000000001
2018-12-31T02:48:52.705Z,0,0,77.936
2018-12-31T02:48:57.800Z,0,0,77.918
2018-12-31T02:49:02.899Z,0,0,77.846
2018-12-31T02:49:07.996Z,0,0,77.846
2018-12-31T02:49:13.102Z,0,0,77.846
2018-12-31T02:49:18.203Z,0,0,77.882
2018-12-31T02:49:23.308Z,0,0,77.918
2018-12-31T02:49:28.409Z,0,0,77.972
2018-12-31T02:49:33.512Z,0,0,78.008
2018-12-31T02:49:38.615Z,0,0,77.99000000000001
2018-12-31T02:49:43.718Z,0,0,77.99000000000001
2018-12-31T02:49:48.831Z,0,0,78.026
2018-12-31T02:49:53.941Z,0,0,78.062
2018-12-31T02:49:59.047Z,0,0,78.08
2018-12-31T02:50:04.169Z,0,0,78.08
2018-12-31T02:50:09.272Z,0,0,78.08
2018-12-31T02:50:14.399Z,0,0,78.08
2018-12-31T02:50:19.506Z,0,0,78.116
2018-12-31T02:50:24.609Z,0,0,78.134
2018-12-31T02:50:29.714Z,0,0,78.116
2018-12-31T02:50:34.825Z,0,0,78.08
2018-12-31T02:50:39.931Z,0,0,78.044
2018-12-31T02:50:45.038Z,0,0,78.008
2018-12-31T02:50:50.139Z,0,0,78.008
2018-12-31T02:50:55.238Z,0,0,78.008
2018-12-31T02:51:00.337Z,0,0,77.95400000000001
2018-12-31T02:51:05.447Z,0,0,77.936
2018-12-31T02:51:10.550Z,0,0,77.972
2018-12-31T02:51:15.649Z,0,0,78.008
2018-12-31T02:51:20.757Z,0,0,78.008
2018-12-31T02:51:25.856Z,0,0,78.008
2018-12-31T02:51:30.956Z,0,0,78.008
2018-12-31T02:51:36.066Z,0,0,77.99000000000001
2018-12-31T02:51:41.167Z,0,0,78.008
2018-12-31T02:51:46.265Z,0,0,77.99000000000001
2018-12-31T02:51:51.367Z,0,0,77.99000000000001
2018-12-31T02:51:56.466Z,0,0,77.99000000000001
2018-12-31T02:52:01.567Z,0,0,77.99000000000001
2018-12-31T02:52:06.668Z,0,0,78.026
2018-12-31T02:52:11.777Z,0,0,78.008
2018-12-31T02:52:16.889Z,0,0,78.008
2018-12-31T02:52:21.998Z,0,0,78.044
2018-12-31T02:52:27.281Z,0,0,78.044
2018-12-31T02:52:32.498Z,0,0,78.08
2018-12-31T02:52:37.719Z,0,0,78.062
2018-12-31T02:52:42.941Z,0,0,78.044
2018-12-31T02:52:48.180Z,0,0,78.026
2018-12-31T02:52:53.391Z,0,0,78.008
2018-12-31T02:52:58.611Z,0,0,77.99000000000001
2018-12-31T02:53:03.832Z,0,0,78.008
2018-12-31T02:53:08.935Z,0,0,78.044
2018-12-31T02:53:14.034Z,0,0,78.062
2018-12-31T02:53:19.146Z,0,0,78.044
2018-12-31T02:53:24.246Z,0,0,78.044
2018-12-31T02:53:29.346Z,0,0,77.99000000000001
2018-12-31T02:53:34.448Z,0,0,77.936
2018-12-31T02:53:39.548Z,0,0,77.936
2018-12-31T02:53:44.712Z,0,0,77.972
2018-12-31T02:53:49.918Z,0,0,77.972
2018-12-31T02:53:55.141Z,0,0,78.008
2018-12-31T02:54:00.370Z,0,0,78.008
2018-12-31T02:54:05.471Z,0,0,77.972
2018-12-31T02:54:10.571Z,0,0,77.972
2018-12-31T02:54:15.674Z,0,0,77.972
2018-12-31T02:54:20.776Z,0,0,77.972
2018-12-31T02:54:25.964Z,0,0,77.99000000000001
2018-12-31T02:54:31.075Z,0,0,77.95400000000001
2018-12-31T02:54:36.175Z,0,0,77.936
2018-12-31T02:54:41.277Z,0,0,77.9
2018-12-31T02:54:46.379Z,0,0,77.9
2018-12-31T02:54:51.479Z,0,0,77.846
2018-12-31T02:54:56.588Z,0,0,77.828
2018-12-31T02:55:01.687Z,0,0,77.81
2018-12-31T02:55:06.789Z,0,0,77.846
2018-12-31T02:55:11.896Z,0,0,77.846
2018-12-31T02:55:17.001Z,0,0,77.828
2018-12-31T02:55:22.110Z,0,0,77.81
2018-12-31T02:55:27.216Z,0,0,77.81
2018-12-31T02:55:32.315Z,0,0,77.81
2018-12-31T02:55:37.442Z,0,0,77.846
2018-12-31T02:55:42.631Z,0,0,77.864
2018-12-31T02:55:47.730Z,0,0,77.864
2018-12-31T02:55:52.830Z,0,0,77.882
2018-12-31T02:55:57.938Z,0,0,77.864
2018-12-31T02:56:03.040Z,0,0,77.882
2018-12-31T02:56:08.148Z,0,0,77.828
2018-12-31T02:56:13.261Z,0,0,77.81
2018-12-31T02:56:18.368Z,0,0,77.864
2018-12-31T02:56:23.467Z,0,0,77.846
2018-12-31T02:56:28.567Z,0,0,77.828
2018-12-31T02:56:33.670Z,0,0,77.828
2018-12-31T02:56:38.790Z,0,0,77.846
2018-12-31T02:56:43.898Z,0,0,77.846
2018-12-31T02:56:49.010Z,0,0,77.828
2018-12-31T02:56:54.111Z,0,0,77.828
2018-12-31T02:56:59.212Z,0,0,77.828
2018-12-31T02:57:04.315Z,0,0,77.774
2018-12-31T02:57:09.415Z,0,0,77.738
2018-12-31T02:57:14.513Z,0,0,77.756
2018-12-31T02:57:19.614Z,0,0,77.792
2018-12-31T02:57:24.714Z,0,0,77.756
2018-12-31T02:57:29.815Z,0,0,77.702
2018-12-31T02:57:34.915Z,0,0,77.72
2018-12-31T02:57:40.015Z,0,0,77.738
2018-12-31T02:57:45.166Z,0,0,77.774
2018-12-31T02:57:50.338Z,0,0,77.81
2018-12-31T02:57:55.432Z,0,0,77.846
2018-12-31T02:58:00.529Z,0,0,77.882
2018-12-31T02:58:05.636Z,0,0,77.882
2018-12-31T02:58:10.734Z,0,0,77.882
2018-12-31T02:58:15.843Z,0,0,77.882
2018-12-31T02:58:20.937Z,0,0,77.882
2018-12-31T02:58:26.048Z,0,0,77.9
2018-12-31T02:58:31.154Z,0,0,77.882
2018-12-31T02:58:36.252Z,0,0,77.882
2018-12-31T02:58:41.342Z,0,0,77.9
2018-12-31T02:58:46.439Z,0,0,77.9
2018-12-31T02:58:51.538Z,0,0,77.9
2018-12-31T02:58:56.637Z,0,0,77.864
2018-12-31T02:59:01.747Z,0,0,77.828
2018-12-31T02:59:06.846Z,0,0,77.81
2018-12-31T02:59:11.947Z,0,0,77.792
2018-12-31T02:59:17.046Z,0,0,77.864
2018-12-31T02:59:22.143Z,0,0,77.882
2018-12-31T02:59:27.242Z,0,0,77.882
2018-12-31T02:59:32.342Z,0,0,77.882
2018-12-31T02:59:37.443Z,0,0,77.9
2018-12-31T02:59:42.540Z,0,0,77.918
2018-12-31T02:59:47.639Z,0,0,77.9
2018-12-31T02:59:52.747Z,0,0,77.918
2018-12-31T02:59:57.852Z,0,0,77.936
2018-12-31T03:00:02.959Z,0,0,77.918
2018-12-31T03:00:08.066Z,0,0,77.9
2018-12-31T03:00:13.172Z,0,0,77.882
2018-12-31T03:00:18.270Z,0,0,77.828
2018-12-31T03:00:23.387Z,0,0,77.774
2018-12-31T03:00:28.484Z,0,0,77.756
2018-12-31T03:00:33.591Z,0,0,77.702
2018-12-31T03:00:38.689Z,0,0,77.684
2018-12-31T03:00:43.786Z,0,0,77.702
2018-12-31T03:00:48.887Z,0,0,77.738
2018-12-31T03:00:53.991Z,0,0,77.756
2018-12-31T03:00:59.090Z,0,0,77.756
2018-12-31T03:01:04.197Z,0,0,77.738
2018-12-31T03:01:09.308Z,0,0,77.72
2018-12-31T03:01:14.415Z,0,0,77.702
2018-12-31T03:01:19.512Z,0,0,77.666
2018-12-31T03:01:24.771Z,0,0,77.666
2018-12-31T03:01:29.878Z,0,0,77.72
2018-12-31T03:01:34.977Z,0,0,77.756
2018-12-31T03:01:40.080Z,0,0,77.756
2018-12-31T03:01:45.193Z,0,0,77.81
2018-12-31T03:01:50.297Z,0,0,77.81
2018-12-31T03:01:55.402Z,0,0,77.774
2018-12-31T03:02:00.499Z,0,0,77.792
2018-12-31T03:02:05.598Z,0,0,77.774
2018-12-31T03:02:10.697Z,0,0,77.756
2018-12-31T03:02:15.796Z,0,0,77.72
2018-12-31T03:02:20.894Z,0,0,77.738
2018-12-31T03:02:25.992Z,0,0,77.792
2018-12-31T03:02:31.091Z,0,0,77.792
2018-12-31T03:02:36.191Z,0,0,77.756
2018-12-31T03:02:41.292Z,0,0,77.774
2018-12-31T03:02:46.388Z,0,0,77.792
2018-12-31T03:02:51.528Z,0,0,77.738
2018-12-31T03:02:56.846Z,0,0,77.666
2018-12-31T03:03:01.977Z,0,0,77.63
2018-12-31T03:03:07.393Z,0,0,77.612
2018-12-31T03:03:12.496Z,0,0,77.666
2018-12-31T03:03:17.602Z,0,0,77.684
2018-12-31T03:03:22.710Z,0,0,77.666
2018-12-31T03:03:27.809Z,0,0,77.702
2018-12-31T03:03:32.907Z,0,0,77.756
2018-12-31T03:03:38.007Z,0,0,77.756
2018-12-31T03:03:43.105Z,0,0,77.774
2018-12-31T03:03:48.207Z,0,0,77.792
2018-12-31T03:03:53.354Z,0,0,77.774
2018-12-31T03:03:58.463Z,0,0,77.756
2018-12-31T03:04:03.561Z,0,0,77.738
2018-12-31T03:04:08.660Z,0,0,77.738
2018-12-31T03:04:13.759Z,0,0,77.756
2018-12-31T03:04:18.858Z,0,0,77.774
2018-12-31T03:04:23.957Z,0,0,77.828
2018-12-31T03:04:29.055Z,0,0,77.828
2018-12-31T03:04:34.165Z,0,0,77.81
2018-12-31T03:04:39.264Z,0,0,77.774
2018-12-31T03:04:44.366Z,0,0,77.72
2018-12-31T03:04:49.462Z,0,0,77.738
2018-12-31T03:04:54.560Z,0,0,77.738
2018-12-31T03:04:59.659Z,0,0,77.774
2018-12-31T03:05:04.769Z,0,0,77.792
2018-12-31T03:05:09.877Z,0,0,77.792
2018-12-31T03:05:14.978Z,0,0,77.792
2018-12-31T03:05:20.076Z,0,0,77.81
2018-12-31T03:05:25.174Z,0,0,77.846
2018-12-31T03:05:30.273Z,0,0,77.864
2018-12-31T03:05:35.378Z,0,0,77.846
2018-12-31T03:05:40.481Z,0,0,77.81
2018-12-31T03:05:45.580Z,0,0,77.756
2018-12-31T03:05:50.684Z,0,0,77.702
2018-12-31T03:05:55.789Z,0,0,77.702
2018-12-31T03:06:00.887Z,0,0,77.684
2018-12-31T03:06:05.988Z,0,0,77.684
2018-12-31T03:06:11.085Z,0,0,77.666
2018-12-31T03:06:16.187Z,0,0,77.684
2018-12-31T03:06:21.288Z,0,0,77.702
2018-12-31T03:06:26.392Z,0,0,77.72
2018-12-31T03:06:31.481Z,0,0,77.738
2018-12-31T03:06:36.581Z,0,0,77.774
2018-12-31T03:06:41.681Z,0,0,77.792
2018-12-31T03:06:46.781Z,0,0,77.81
2018-12-31T03:06:51.877Z,0,0,77.828
2018-12-31T03:06:56.986Z,0,0,77.81
2018-12-31T03:07:02.087Z,0,0,77.792
2018-12-31T03:07:07.186Z,0,0,77.792
2018-12-31T03:07:12.293Z,0,0,77.756
2018-12-31T03:07:17.395Z,0,0,77.72
2018-12-31T03:07:22.494Z,0,0,77.702
2018-12-31T03:07:27.591Z,0,0,77.702
2018-12-31T03:07:32.712Z,0,0,77.72
2018-12-31T03:07:37.809Z,0,0,77.684
2018-12-31T03:07:42.917Z,0,0,77.72
2018-12-31T03:07:48.017Z,0,0,77.738
2018-12-31T03:07:53.116Z,0,0,77.774
2018-12-31T03:07:58.215Z,0,0,77.738
2018-12-31T03:08:03.313Z,0,0,77.72
2018-12-31T03:08:08.413Z,0,0,77.72
2018-12-31T03:08:13.512Z,0,0,77.756
2018-12-31T03:08:18.610Z,0,0,77.756
2018-12-31T03:08:23.710Z,0,0,77.792
2018-12-31T03:08:28.808Z,0,0,77.846
2018-12-31T03:08:33.918Z,0,0,77.864
2018-12-31T03:08:39.019Z,0,0,77.81
2018-12-31T03:08:44.126Z,0,0,77.774
2018-12-31T03:08:49.232Z,0,0,77.756
2018-12-31T03:08:54.333Z,0,0,77.738
2018-12-31T03:08:59.441Z,0,0,77.72
2018-12-31T03:09:04.538Z,0,0,77.684
2018-12-31T03:09:09.638Z,0,0,77.702
2018-12-31T03:09:14.738Z,0,0,77.738
2018-12-31T03:09:19.846Z,0,0,77.774
2018-12-31T03:09:24.949Z,0,0,77.81
2018-12-31T03:09:30.055Z,0,0,77.774
2018-12-31T03:09:35.153Z,0,0,77.756
2018-12-31T03:09:40.256Z,0,0,77.774
2018-12-31T03:09:45.349Z,0,0,77.774
2018-12-31T03:09:50.445Z,0,0,77.774
2018-12-31T03:09:55.541Z,0,0,77.81
2018-12-31T03:10:00.636Z,0,0,77.792
2018-12-31T03:10:05.739Z,0,0,77.756
2018-12-31T03:10:10.842Z,0,0,77.738
2018-12-31T03:10:15.946Z,0,0,77.738
2018-12-31T03:10:21.049Z,0,0,77.702
2018-12-31T03:10:26.156Z,0,0,77.666
2018-12-31T03:10:31.256Z,0,0,77.612
2018-12-31T03:10:36.349Z,0,0,77.612
2018-12-31T03:10:41.451Z,0,0,77.612
2018-12-31T03:10:46.556Z,0,0,77.666
2018-12-31T03:10:51.659Z,0,0,77.684
2018-12-31T03:10:56.761Z,0,0,77.702
2018-12-31T03:11:01.865Z,0,0,77.72
2018-12-31T03:11:06.967Z,0,0,77.738
2018-12-31T03:11:12.081Z,0,0,77.774
2018-12-31T03:11:17.187Z,0,0,77.81
2018-12-31T03:11:22.407Z,0,0,77.792
2018-12-31T03:11:27.513Z,0,0,77.81
2018-12-31T03:11:32.612Z,0,0,77.81
2018-12-31T03:11:37.712Z,0,0,77.828
2018-12-31T03:11:42.815Z,0,0,77.864
2018-12-31T03:11:47.919Z,0,0,77.882
2018-12-31T03:11:53.019Z,0,0,77.864
2018-12-31T03:11:58.340Z,0,0,77.828
2018-12-31T03:12:03.570Z,0,0,77.81
2018-12-31T03:12:08.792Z,0,0,77.81
2018-12-31T03:12:13.925Z,0,0,77.792
2018-12-31T03:12:19.036Z,0,0,77.774
2018-12-31T03:12:24.136Z,0,0,77.72
2018-12-31T03:12:29.246Z,0,0,77.666
2018-12-31T03:12:34.348Z,0,0,77.666
2018-12-31T03:12:39.450Z,0,0,77.666
2018-12-31T03:12:44.551Z,0,0,77.648
2018-12-31T03:12:49.649Z,0,0,77.612
2018-12-31T03:12:54.753Z,0,0,77.594
2018-12-31T03:12:59.849Z,0,0,77.576
2018-12-31T03:13:04.948Z,0,0,77.55799999999999
2018-12-31T03:13:10.046Z,0,0,77.54
2018-12-31T03:13:15.155Z,0,0,77.54
2018-12-31T03:13:20.254Z,0,0,77.54
2018-12-31T03:13:25.354Z,0,0,77.54
2018-12-31T03:13:30.453Z,0,0,77.504
2018-12-31T03:13:35.575Z,0,0,77.504
2018-12-31T03:13:40.714Z,0,0,77.504
2018-12-31T03:13:45.859Z,0,0,77.468
2018-12-31T03:13:51.074Z,0,0,77.45
2018-12-31T03:13:56.176Z,0,0,77.504
2018-12-31T03:14:01.275Z,0,0,77.52199999999999
2018-12-31T03:14:06.445Z,0,0,77.54
2018-12-31T03:14:11.666Z,0,0,77.576
2018-12-31T03:14:16.766Z,0,0,77.594
2018-12-31T03:14:21.866Z,0,0,77.576
2018-12-31T03:14:26.966Z,0,0,77.612
2018-12-31T03:14:32.065Z,0,0,77.612
2018-12-31T03:14:37.158Z,0,0,77.63
2018-12-31T03:14:42.255Z,0,0,77.666
2018-12-31T03:14:47.356Z,0,0,77.648
2018-12-31T03:14:52.495Z,0,0,77.666
2018-12-31T03:14:57.596Z,0,0,77.666
2018-12-31T03:15:02.695Z,0,0,77.648
2018-12-31T03:15:07.794Z,0,0,77.612
2018-12-31T03:15:12.895Z,0,0,77.594
2018-12-31T03:15:17.998Z,0,0,77.55799999999999
2018-12-31T03:15:23.096Z,0,0,77.54
2018-12-31T03:15:28.206Z,0,0,77.504
2018-12-31T03:15:33.315Z,0,0,77.468
2018-12-31T03:15:38.416Z,0,0,77.45
2018-12-31T03:15:43.517Z,0,0,77.432
2018-12-31T03:15:48.618Z,0,0,77.396
2018-12-31T03:15:53.717Z,0,0,77.378
2018-12-31T03:15:58.827Z,0,0,77.396
2018-12-31T03:16:03.930Z,0,0,77.378
2018-12-31T03:16:09.027Z,0,0,77.378
2018-12-31T03:16:14.137Z,0,0,77.378
2018-12-31T03:16:19.237Z,0,0,77.414
2018-12-31T03:16:24.337Z,0,0,77.45
2018-12-31T03:16:29.471Z,0,0,77.468
2018-12-31T03:16:34.578Z,0,0,77.486
2018-12-31T03:16:39.679Z,0,0,77.486
2018-12-31T03:16:44.779Z,0,0,77.486
2018-12-31T03:16:49.883Z,0,0,77.486
2018-12-31T03:16:54.990Z,0,0,77.504
2018-12-31T03:17:00.092Z,0,0,77.504
2018-12-31T03:17:05.189Z,0,0,77.504
2018-12-31T03:17:10.289Z,0,0,77.52199999999999
2018-12-31T03:17:15.387Z,0,0,77.52199999999999
2018-12-31T03:17:20.488Z,0,0,77.54
2018-12-31T03:17:25.587Z,0,0,77.54
2018-12-31T03:17:30.713Z,0,0,77.52199999999999
2018-12-31T03:17:35.817Z,0,0,77.54
2018-12-31T03:17:40.937Z,0,0,77.576
2018-12-31T03:17:46.037Z,0,0,77.594
2018-12-31T03:17:51.141Z,0,0,77.576
2018-12-31T03:17:56.247Z,0,0,77.54
2018-12-31T03:18:01.347Z,0,0,77.54
2018-12-31T03:18:06.446Z,0,0,77.54
2018-12-31T03:18:11.547Z,0,0,77.52199999999999
2018-12-31T03:18:16.647Z,0,0,77.54
2018-12-31T03:18:21.748Z,0,0,77.55799999999999
2018-12-31T03:18:26.847Z,0,0,77.55799999999999
2018-12-31T03:18:32.000Z,0,0,77.576
2018-12-31T03:18:37.099Z,0,0,77.594
2018-12-31T03:18:42.197Z,0,0,77.594
2018-12-31T03:18:47.298Z,0,0,77.612
2018-12-31T03:18:52.398Z,0,0,77.612
2018-12-31T03:18:57.499Z,0,0,77.594
2018-12-31T03:19:02.598Z,0,0,77.594
2018-12-31T03:19:07.698Z,0,0,77.648
2018-12-31T03:19:12.801Z,0,0,77.612
2018-12-31T03:19:17.904Z,0,0,77.612
2018-12-31T03:19:23.039Z,0,0,77.612
2018-12-31T03:19:28.139Z,0,0,77.576
2018-12-31T03:19:33.257Z,0,0,77.54
2018-12-31T03:19:38.364Z,0,0,77.504
2018-12-31T03:19:43.481Z,0,0,77.486
2018-12-31T03:19:48.596Z,0,0,77.45
2018-12-31T03:19:53.700Z,0,0,77.414
2018-12-31T03:19:59.124Z,0,0,77.45
2018-12-31T03:20:04.329Z,0,0,77.45
2018-12-31T03:20:09.660Z,0,0,77.432
2018-12-31T03:20:14.880Z,0,0,77.432
2018-12-31T03:20:20.222Z,0,0,77.468
2018-12-31T03:20:25.337Z,0,0,77.504
2018-12-31T03:20:30.439Z,0,0,77.54
2018-12-31T03:20:35.660Z,0,0,77.594
2018-12-31T03:20:40.881Z,0,0,77.594
2018-12-31T03:20:46.117Z,0,0,77.576
2018-12-31T03:20:51.447Z,0,0,77.52199999999999
2018-12-31T03:20:56.563Z,0,0,77.486
2018-12-31T03:21:01.781Z,0,0,77.45
2018-12-31T03:21:07.001Z,0,0,77.45
2018-12-31T03:21:12.099Z,0,0,77.468
2018-12-31T03:21:17.199Z,0,0,77.432
2018-12-31T03:21:22.301Z,0,0,77.432
2018-12-31T03:21:27.415Z,0,0,77.414
2018-12-31T03:21:32.523Z,0,0,77.396
2018-12-31T03:21:37.620Z,0,0,77.414
2018-12-31T03:21:42.951Z,0,0,77.396
2018-12-31T03:21:48.284Z,0,0,77.396
2018-12-31T03:21:53.399Z,0,0,77.378
2018-12-31T03:21:58.717Z,0,0,77.36
2018-12-31T03:22:03.848Z,0,0,77.342
2018-12-31T03:22:08.965Z,0,0,77.36
2018-12-31T03:22:14.072Z,0,0,77.36
2018-12-31T03:22:19.818Z,0,0,77.36
2018-12-31T03:22:25.147Z,0,0,77.342
2018-12-31T03:22:30.279Z,0,0,77.342
2018-12-31T03:22:35.377Z,0,0,77.324
2018-12-31T03:22:40.509Z,0,0,77.36
2018-12-31T03:22:47.559Z,0,0,77.414
2018-12-31T03:22:52.690Z,0,0,77.45
2018-12-31T03:22:57.944Z,0,0,77.468
2018-12-31T03:23:03.058Z,0,0,77.504
2018-12-31T03:23:08.174Z,0,0,77.52199999999999
2018-12-31T03:23:13.267Z,0,0,77.54
2018-12-31T03:23:18.369Z,0,0,77.594
2018-12-31T03:23:23.468Z,0,0,77.594
2018-12-31T03:23:28.568Z,0,0,77.54
2018-12-31T03:23:33.709Z,0,0,77.54
2018-12-31T03:23:38.809Z,0,0,77.54
2018-12-31T03:23:43.946Z,0,0,77.52199999999999
2018-12-31T03:23:49.041Z,0,0,77.52199999999999
2018-12-31T03:23:54.140Z,0,0,77.486
2018-12-31T03:23:59.241Z,0,0,77.432
2018-12-31T03:24:04.341Z,0,0,77.414
2018-12-31T03:24:09.441Z,0,0,77.45
2018-12-31T03:24:14.542Z,0,0,77.432
2018-12-31T03:24:19.646Z,0,0,77.432
2018-12-31T03:24:24.782Z,0,0,77.432
2018-12-31T03:24:29.901Z,0,0,77.45
2018-12-31T03:24:35.015Z,0,0,77.45
2018-12-31T03:24:40.113Z,0,0,77.414
2018-12-31T03:24:45.231Z,0,0,77.432
2018-12-31T03:24:50.364Z,0,0,77.378
2018-12-31T03:24:55.479Z,0,0,77.378
2018-12-31T03:25:00.665Z,0,0,77.396
2018-12-31T03:25:05.827Z,0,0,77.432
2018-12-31T03:25:10.946Z,0,0,77.45
2018-12-31T03:25:16.045Z,0,0,77.432
2018-12-31T03:25:21.145Z,0,0,77.468
2018-12-31T03:25:26.245Z,0,0,77.52199999999999
2018-12-31T03:25:31.336Z,0,0,77.54
2018-12-31T03:25:36.446Z,0,0,77.55799999999999
2018-12-31T03:25:41.549Z,0,0,77.576
2018-12-31T03:25:46.656Z,0,0,77.576
2018-12-31T03:25:51.756Z,0,0,77.55799999999999
2018-12-31T03:25:56.859Z,0,0,77.54
2018-12-31T03:26:01.963Z,0,0,77.54
2018-12-31T03:26:07.074Z,0,0,77.55799999999999
2018-12-31T03:26:12.208Z,0,0,77.55799999999999
2018-12-31T03:26:17.323Z,0,0,77.576
2018-12-31T03:26:22.439Z,0,0,77.612
2018-12-31T03:26:27.580Z,0,0,77.594
2018-12-31T03:26:32.696Z,0,0,77.63
2018-12-31T03:26:37.803Z,0,0,77.666
2018-12-31T03:26:42.955Z,0,0,77.684
2018-12-31T03:26:48.051Z,0,0,77.684
2018-12-31T03:26:53.149Z,0,0,77.648
2018-12-31T03:26:58.249Z,0,0,77.63
2018-12-31T03:27:03.359Z,0,0,77.594
2018-12-31T03:27:08.579Z,0,0,77.576
2018-12-31T03:27:13.677Z,0,0,77.576
2018-12-31T03:27:18.777Z,0,0,77.55799999999999
2018-12-31T03:27:23.877Z,0,0,77.54
2018-12-31T03:27:28.977Z,0,0,77.504
2018-12-31T03:27:34.077Z,0,0,77.504
2018-12-31T03:27:39.177Z,0,0,77.504
2018-12-31T03:27:44.278Z,0,0,77.52199999999999
2018-12-31T03:27:49.396Z,0,0,77.52199999999999
2018-12-31T03:27:54.496Z,0,0,77.54
2018-12-31T03:27:59.597Z,0,0,77.55799999999999
2018-12-31T03:28:04.696Z,0,0,77.594
2018-12-31T03:28:09.797Z,0,0,77.594
2018-12-31T03:28:14.897Z,0,0,77.576
2018-12-31T03:28:19.996Z,0,0,77.54
2018-12-31T03:28:25.095Z,0,0,77.52199999999999
2018-12-31T03:28:30.191Z,0,0,77.486
2018-12-31T03:28:35.300Z,0,0,77.486
2018-12-31T03:28:40.421Z,0,0,77.468
2018-12-31T03:28:45.524Z,0,0,77.432
2018-12-31T03:28:50.623Z,0,0,77.414
2018-12-31T03:28:55.722Z,0,0,77.432
2018-12-31T03:29:00.829Z,0,0,77.432
2018-12-31T03:29:05.933Z,0,0,77.414
2018-12-31T03:29:11.027Z,0,0,77.414
2018-12-31T03:29:16.134Z,0,0,77.396
2018-12-31T03:29:21.234Z,0,0,77.414
2018-12-31T03:29:26.331Z,0,0,77.468
2018-12-31T03:29:31.433Z,0,0,77.52199999999999
2018-12-31T03:29:36.531Z,0,0,77.54
2018-12-31T03:29:41.628Z,0,0,77.54
2018-12-31T03:29:46.734Z,0,0,77.52199999999999
2018-12-31T03:29:51.836Z,0,0,77.504
2018-12-31T03:29:56.936Z,0,0,77.486
2018-12-31T03:30:02.047Z,0,0,77.504
2018-12-31T03:30:07.147Z,0,0,77.486
2018-12-31T03:30:12.254Z,0,0,77.468
2018-12-31T03:30:17.346Z,0,0,77.486
2018-12-31T03:30:22.451Z,0,0,77.504
2018-12-31T03:30:27.551Z,0,0,77.486
2018-12-31T03:30:32.650Z,0,0,77.504
2018-12-31T03:30:37.752Z,0,0,77.486
2018-12-31T03:30:42.851Z,0,0,77.468
2018-12-31T03:30:47.949Z,0,0,77.468
2018-12-31T03:30:53.051Z,0,0,77.468
2018-12-31T03:30:58.147Z,0,0,77.45
2018-12-31T03:31:03.250Z,0,0,77.432
2018-12-31T03:31:08.348Z,0,0,77.45
2018-12-31T03:31:13.446Z,0,0,77.432
2018-12-31T03:31:18.550Z,0,0,77.396
2018-12-31T03:31:23.650Z,0,0,77.414
2018-12-31T03:31:28.746Z,0,0,77.414
2018-12-31T03:31:33.855Z,0,0,77.432
2018-12-31T03:31:38.954Z,0,0,77.396
2018-12-31T03:31:44.058Z,0,0,77.414
2018-12-31T03:31:49.158Z,0,0,77.45
2018-12-31T03:31:54.334Z,0,0,77.486
